"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1600029O15Rik",0.208890269856253,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700001C02Rik",0,NA,NA,NA,NA,NA
"1700001C19Rik",112.7603759384,-0.55783909758626,0.290194323955398,-1.92229499868508,0.054568648955219,0.221038647491193
"1700001F09Rik",0,NA,NA,NA,NA,NA
"1700001G17Rik",0.809881705869098,-0.0541227261169553,2.24915119779922,-0.024063622832433,0.980801859688839,NA
"1700001J11Rik",0.809881705869098,-0.0541227261169553,2.24915119779922,-0.024063622832433,0.980801859688839,NA
"1700001K19Rik",4.49871980889739,1.00677496944205,1.03552132602699,0.972239725187284,0.330931301991224,NA
"1700001L05Rik",93.3733315984518,-1.0883893690261,0.358140423405615,-3.03900173757664,0.00237363485366213,0.0263775756256937
"1700001L19Rik",0.285075642026921,-1.3642714257216,4.03393450069453,-0.33819870537975,0.735213451396939,NA
"1700001O22Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700001P01Rik",1.73981758217076,0.530887845997222,1.75211300602653,0.302998633176737,0.761890903234854,NA
"1700003E16Rik",12.9825392416153,0.915355501384735,0.629202742806706,1.45478625427089,0.145728444760682,0.391011949501421
"1700003E24Rik",0,NA,NA,NA,NA,NA
"1700003F12Rik",2.47703093939192,0.348183118505498,1.28743643017296,0.270446843312272,0.786816506476562,NA
"1700003H04Rik",0,NA,NA,NA,NA,NA
"1700003M02Rik",1.0881469499674,2.70808807891685,2.61552577162481,1.03538956040741,0.300487019129883,NA
"1700006A11Rik",0,NA,NA,NA,NA,NA
"1700006E09Rik",0,NA,NA,NA,NA,NA
"1700007B14Rik",0,NA,NA,NA,NA,NA
"1700007E06Rik",0.835561079425011,3.45703289536572,3.90676131344967,0.88488459314479,0.376218878400411,NA
"1700007G11Rik",0.12813549861085,-0.422778406997204,4.0804728567969,-0.103610150547375,0.91747873205033,NA
"1700007I08Rik",1.22055912925876,4.00425985226932,2.38345318574836,1.68002454430925,0.0929525403736896,NA
"1700007K09Rik",0,NA,NA,NA,NA,NA
"1700007K13Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700008A04Rik",0,NA,NA,NA,NA,NA
"1700008F21Rik",0,NA,NA,NA,NA,NA
"1700008I05Rik",0,NA,NA,NA,NA,NA
"1700008O03Rik",1.95417722763501,-1.19300931576478,1.63524794064849,-0.729558671874353,0.465659991996594,NA
"1700008P02Rik",0,NA,NA,NA,NA,NA
"1700008P20Rik",0,NA,NA,NA,NA,NA
"1700009N14Rik",0,NA,NA,NA,NA,NA
"1700009P17Rik",9.17167497725063,0.287111969715746,0.74062176188931,0.387663426177662,0.69826512488732,0.867672018222018
"1700010B08Rik",0,NA,NA,NA,NA,NA
"1700010D01Rik",0,NA,NA,NA,NA,NA
"1700010H22Rik",0,NA,NA,NA,NA,NA
"1700010I14Rik",3.63065894382233,1.22470894345305,1.21153359830294,1.01087493171346,0.312076293548079,NA
"1700010L04Rik",0.208890269856253,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700010M22Rik",0,NA,NA,NA,NA,NA
"1700011A15Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700011E24Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700011F03Rik",0,NA,NA,NA,NA,NA
"1700011F14Rik",0,NA,NA,NA,NA,NA
"1700011H14Rik",6.30356331395269,-0.516925835885482,0.896564824394642,-0.576562700008344,0.564234902597356,0.792032236599293
"1700011I03Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700011L22Rik",0.599724577388789,2.98266145453531,3.02360773694052,0.98645780604906,0.323908510723959,NA
"1700011M02Rik",0,NA,NA,NA,NA,NA
"1700012A03Rik",0,NA,NA,NA,NA,NA
"1700012A16Rik",1.13290571059705,0.102747747826172,1.98846860257007,0.0516717979320227,0.958790209199733,NA
"1700012B07Rik",0,NA,NA,NA,NA,NA
"1700012B09Rik",0,NA,NA,NA,NA,NA
"1700012B15Rik",42.7270185601398,-0.323579312857819,0.350451745571343,-0.923320591056797,0.355840160348385,0.636058010006769
"1700012L04Rik",0.135243709352874,-0.422778406997204,4.0804728567969,-0.103610150547375,0.91747873205033,NA
"1700012P22Rik",0,NA,NA,NA,NA,NA
"1700013D24Rik",0,NA,NA,NA,NA,NA
"1700013F07Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700013G24Rik",0,NA,NA,NA,NA,NA
"1700013H16Rik",0,NA,NA,NA,NA,NA
"1700013N18Rik",24.2823254651472,-0.102552951182915,0.528460844888084,-0.194059696522329,0.846129139178453,0.939107702476357
"1700014D04Rik",0,NA,NA,NA,NA,NA
"1700014N06Rik",0,NA,NA,NA,NA,NA
"1700015E13Rik",4.18894402796356,0.432355368698728,1.07052459398922,0.403872429579215,0.686306531379519,NA
"1700015F17Rik",0,NA,NA,NA,NA,NA
"1700016C15Rik",0.472269477819977,-0.30744443351369,3.33958032391528,-0.0920607991704917,0.926649733872153,NA
"1700016D06Rik",0,NA,NA,NA,NA,NA
"1700016H13Rik",0,NA,NA,NA,NA,NA
"1700016K19Rik",0,NA,NA,NA,NA,NA
"1700016M24Rik",0.149831932674048,-0.422778406997204,4.0804728567969,-0.103610150547375,0.91747873205033,NA
"1700017B05Rik",130.613582281558,-0.309313707536135,0.27290622967797,-1.13340654737389,0.257043565833755,0.536063164450177
"1700017D01Rik",0.149831932674048,-0.422778406997204,4.0804728567969,-0.103610150547375,0.91747873205033,NA
"1700017G19Rik",0,NA,NA,NA,NA,NA
"1700017N19Rik",0,NA,NA,NA,NA,NA
"1700018A14Rik",0,NA,NA,NA,NA,NA
"1700018B08Rik",0,NA,NA,NA,NA,NA
"1700018B24Rik",0,NA,NA,NA,NA,NA
"1700018C11Rik",0,NA,NA,NA,NA,NA
"1700018F24Rik",0,NA,NA,NA,NA,NA
"1700018L24Rik",0.406102929895748,-1.88322729947384,3.99595321846246,-0.471283620331886,0.637438211019084,NA
"1700019A02Rik",0.263379207963724,-1.26531380809922,4.04280696487375,-0.312979031423711,0.754296592918566,NA
"1700019B03Rik",0,NA,NA,NA,NA,NA
"1700019D03Rik",5.12335416641353,0.626492752852219,1.03497600797152,0.605321039354432,0.544965704567894,0.779613050663948
"1700019E19Rik",25.801230073142,0.0218268413318788,0.628392690648531,0.034734397227556,0.972291532446377,0.990422247824891
"1700019G06Rik",0,NA,NA,NA,NA,NA
"1700019G17Rik",78.0906671330141,-0.052002083958644,0.287295109324602,-0.181005809952334,0.856363015661415,0.942728108721353
"1700019L03Rik",0.608099646754869,-0.965050497679867,3.07767344045889,-0.313564943243613,0.75385148878371,NA
"1700019M22Rik",0,NA,NA,NA,NA,NA
"1700019N12Rik",2.67065258688496,1.53826406355931,1.33263540745934,1.15430226073011,0.248376269987933,NA
"1700019N19Rik",0,NA,NA,NA,NA,NA
"1700020A23Rik",0,NA,NA,NA,NA,NA
"1700020C07Rik",1.91982412377889,1.38152879462633,1.64186741942748,0.84143748653473,0.400102892302485,NA
"1700020L24Rik",0.299663865348095,-1.42767032387087,4.02855208804508,-0.354387951966054,0.723048162397342,NA
"1700020N01Rik",0,NA,NA,NA,NA,NA
"1700020N15Rik",0,NA,NA,NA,NA,NA
"1700020O03Rik",236.854815251235,0.55981664433693,0.216648698630473,2.58398341589756,0.00976664904485992,0.0703908664921848
"1700021A07Rik",0.518969806143386,1.4098715233411,3.24655053304999,0.43426754303947,0.664094170259292,NA
"1700021C14Rik",26.9472596708341,0.215845648333149,0.427915110294149,0.504412307816791,0.613971670895652,0.820339774576253
"1700021F05Rik",177.558051412744,-0.0970370199896023,0.233584675092893,-0.415425455248774,0.67783047529997,0.855458422906153
"1700021F07Rik",0,NA,NA,NA,NA,NA
"1700021K19Rik",359.413915549872,-0.0388486251446369,0.169122644256149,-0.229706822025546,0.818319593441143,0.927959291360076
"1700021O21Rik",0.396670565231327,2.38773135101128,4.03864692631087,0.591220622792191,0.554372606566332,NA
"1700022I11Rik",7.11950506358233,-2.28302342789094,1.20049628033188,-1.90173302932667,0.057206065505192,0.226885962827142
"1700022P22Rik",0.208890269856253,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700023A16Rik",0,NA,NA,NA,NA,NA
"1700023E05Rik",0,NA,NA,NA,NA,NA
"1700023F06Rik",0,NA,NA,NA,NA,NA
"1700024B05Rik",0,NA,NA,NA,NA,NA
"1700024G13Rik",0.337612228049122,0.539002272431654,4.0804728567969,0.132093091008761,0.894910660603557,NA
"1700024N20Rik",3.11536942250665,0.844554359235195,1.24647222225317,0.677555700125065,0.498053442317718,NA
"1700024P04Rik",0.135243709352874,-0.422778406997204,4.0804728567969,-0.103610150547375,0.91747873205033,NA
"1700024P16Rik",99.7858714524678,0.895526199834634,0.344716236135497,2.59786486959272,0.00938054011944059,0.0684359822330664
"1700025C18Rik",0,NA,NA,NA,NA,NA
"1700025E21Rik",0.977237520224208,0.537556526411272,2.32223479043125,0.231482418843378,0.816940042301266,NA
"1700025F22Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700025G04Rik",104.282495151945,0.341276826940079,0.254313819666886,1.34195155964037,0.179611702438299,0.441460068382093
"1700025K23Rik",4.50318507967375,0.978770228191432,1.24943942631841,0.783367490711789,0.433411340909523,NA
"1700026D08Rik",0,NA,NA,NA,NA,NA
"1700026J04Rik",1.92468216962224,0.811022594930531,1.55321478392004,0.522157401105629,0.601560743127956,NA
"1700026L06Rik",1.82340388347768,0.225270750284744,1.55114506561551,0.14522867994642,0.884530322652501,NA
"1700027A23Rik",0.203054012157462,1.50077494464528,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700027D21Rik",4.83768799317898,-0.0389224695172313,0.986318511540187,-0.0394623735252133,0.968521751712333,0.988854653245484
"1700028I16Rik",0,NA,NA,NA,NA,NA
"1700028J19Rik",2.18738080387109,-1.49497976975267,1.74174933095052,-0.858320852023423,0.390715318353875,NA
"1700028K03Rik",7.13627723707307,0.878657036017223,0.848041871803042,1.03610100542452,0.300155023222904,0.582497099910556
"1700028P14Rik",0.187780295375074,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700029F09Rik",83.4341656419479,-0.627474696576026,0.271730335133597,-2.30918162400796,0.0209335048318787,0.117095935670682
"1700029F12Rik",0,NA,NA,NA,NA,NA
"1700029G01Rik",19.2867249823491,0.293680915037054,0.544153189100818,0.539702644254177,0.589402116121276,0.807978621270561
"1700029H14Rik",0.277967431284898,-1.3319549141715,4.03676749949444,-0.329955815968672,0.741433347875931,NA
"1700029I15Rik",7.79955598257539,-0.23690091633988,0.770751569117357,-0.307363521310988,0.758566690935593,0.898934407280937
"1700029J07Rik",12.9330798908523,0.806814685666303,0.688832578790853,1.17127834906205,0.241486911220546,0.519903960682148
"1700029J11Rik",4.26358467913307,0.136966886635852,1.26141652425248,0.108581807834664,0.913534190672958,NA
"1700029P11Rik",0,NA,NA,NA,NA,NA
"1700030C10Rik",7.01611151440042,1.47569794071451,0.959806597593432,1.53749509996555,0.124172114066722,0.358068062756715
"1700030F18Rik",1.32370074777491,0.583162967182466,2.10536382388887,0.276989164801593,0.781788426006672,NA
"1700030J22Rik",7.96331084811326,0.117053661907789,0.846849653369701,0.138222483107859,0.890064586695095,0.955735188122073
"1700030K09Rik",41.8531489095293,0.00932154705989706,0.375335487240849,0.0248352404096432,0.980186381938413,0.993647653807406
"1700031F05Rik",0,NA,NA,NA,NA,NA
"1700034E13Rik",0,NA,NA,NA,NA,NA
"1700034F02Rik",1.61334069445739,-0.00989815306385471,1.60260441412985,-0.0061762921508169,0.995072063180535,NA
"1700034H14Rik",226.892942192735,-0.130123142905856,0.176918953154915,-0.735495776938704,0.462037610972192,0.721527575772286
"1700034H15Rik",2.88741054996817,0.400597341738449,1.39640070439298,0.286878501620773,0.774205352139351,NA
"1700034I23Rik",2.12714954752484,-2.12786452388509,1.70501575536916,-1.24800285110818,0.212030013086552,NA
"1700034J04Rik",0,NA,NA,NA,NA,NA
"1700034J05Rik",6.04260160381822,0.548374898074742,0.866806926489635,0.632637881997012,0.526970143142275,0.768293844630134
"1700034O15Rik",0,NA,NA,NA,NA,NA
"1700036A12Rik",0.208890269856253,1.50077494464529,4.0804728567969,0.367794370239572,0.713026567147169,NA
"1700037C18Rik",26.0304178583602,-0.966130271431502,0.480791565359805,-2.00945761331834,0.0444886255276448,0.193549225024083
"1700037H04Rik",36.1338609800012,-0.223723573621413,0.405800352718584,-0.551314389262153,0.581418176178507,0.803002010614561
"1700039E15Rik",2.0650866573782,-0.150761496636527,1.43693989119259,-0.104918443395292,0.916440524026663,NA
"1700040I03Rik",74.1395001384564,0.005775775168854,0.297122802368022,0.0194390168739053,0.984490885317369,0.994723137797879
"1700040L02Rik",28.8940230746481,-0.7333071458849,0.437975816277085,-1.67430967334729,0.0940697543633231,0.305761191953194
"1700041G16Rik",0,NA,NA,NA,NA,NA
"1700042B14Rik",0,NA,NA,NA,NA,NA
"1700042G07Rik",0,NA,NA,NA,NA,NA
"1700045I11Rik",0,NA,NA,NA,NA,NA
"1700047G07Rik",0,NA,NA,NA,NA,NA
"1700047I17Rik2",0,NA,NA,NA,NA,NA
"1700048O20Rik",6.55044944700434,1.68705935963987,0.993288694535488,1.69845823165119,0.0894213095665459,0.294915432953953
"1700049E17Rik1",0,NA,NA,NA,NA,NA
"1700049E17Rik2",0,NA,NA,NA,NA,NA
"1700049G17Rik",55.6734930452366,0.0106329700799971,0.338203679474186,0.0314395458279119,0.974919003717709,0.991406228610156
