"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"0910001L09Rik",354.553762890147,-0.223986098270741,0.269205116045765,-0.832027643310697,0.405393341418226,0.666973599799565
"1100001G20Rik",59.1838745399363,0.952613249760677,0.54729404768435,1.74058763071016,0.081755887362245,0.264876059872611
"1110001A16Rik",286.93199688901,-0.143282172324054,0.237785641891116,-0.602568646216512,0.54679568363032,0.775186877975267
"1110001J03Rik",577.679584083519,-0.0562835001180887,0.229751752513179,-0.244975280938761,0.806475571233497,0.920560969291039
"1110002B05Rik",394.004578176973,-0.482227960902578,0.186695777353496,-2.58296126317582,0.00979563207304247,0.0638470464701845
"1110002E22Rik",390.563613527027,-0.898585528124244,0.314926913513628,-2.8533144979537,0.00432657795940887,0.0362208965535413
"1110002L01Rik",19.3752759613375,-0.988477703456276,0.684727150015445,-1.44360816338885,0.148849227321885,0.381446334360638
"1110002N22Rik",219.396320833553,-0.197115968771905,0.224393415190162,-0.878439185057455,0.379705427224704,0.644241316683249
"1110003E01Rik",613.863667278677,0.00822627308237873,0.151131613728115,0.0544311866951793,0.956591632287141,0.985996913011457
"1110003O08Rik",217.455577037769,-0.172113012498681,0.27808817678798,-0.618915246547513,0.535972193883028,0.767794935888562
