"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110006G14Rik",17.222206181481,0.404166716046956,0.738088232921463,0.547585909136099,0.583976266948996,0.89129905166927
"1110007C09Rik",203.780654061896,-0.02626782035701,0.60085367122093,-0.0437174999757163,0.965129589589273,0.994389880613336
"1110008E08Rik",0.182499287955872,1.2292902171596,4.56086211023774,0.269530230786898,0.787521681862922,NA
"1110008F13Rik",130.825660748782,0.0936110613333874,0.304842435448861,0.307080151736588,0.758782364929089,0.947516759475859
"1110008J03Rik",30.4326432968697,-0.036649430127417,0.493354055127546,-0.0742862651001057,0.940782605695887,0.991255923348395
"1110008L16Rik",71.3994906017094,0.108283097772029,0.385322553857611,0.281019360761434,0.778695550218171,0.953301234015405
"1110008P14Rik",134.67566170373,0.457622096667954,0.311635208971636,1.46845440917302,0.141980831539875,0.509427207577278
"1110012D08Rik",27.04847302006,0.818487632849631,0.548588138835472,1.49198929927121,0.135701950598569,0.497949107291043
"1110012J17Rik",60.4783251600281,-1.49875458267832,0.751094656147147,-1.99542703494444,0.045996324788994,0.288685580815358
"1110012L19Rik",88.8224729185521,-0.164641219563468,0.383358201954464,-0.42947097185891,0.667580514406978,0.921009109311461
"1110014N23Rik",88.2483475718548,0.319357108901583,0.329811122542401,0.968303028835923,0.332893052554367,0.740513653539559
"1110017D15Rik",1.51192326353754,-0.324237599686301,2.24978420703667,-0.144119422063761,0.885406168238031,NA
"1110017F19Rik",2.10283921588428,0.167092095161444,1.70985743550165,0.097722822787516,0.922152392331125,NA
"1110018G07Rik",299.918208595175,-0.00982847194352817,0.212787874575599,-0.0461890601761536,0.96315956188453,0.994365176076342
"1110018J18Rik",520.304302463497,-0.0555486567129996,0.252579260027676,-0.219925645149618,0.825929063293605,0.966901783380728
"1110020G09Rik",355.086107064714,-1.00251570661588,0.306614560589206,-3.26962850260405,0.00107688811616146,0.0251090568501369
"1110021J02Rik",41.7397086067211,0.134885256712969,0.505428075728393,0.26687329649937,0.78956671750045,0.956577448449227
"1110021L09Rik",74.1053339247814,1.18134716585655,0.396549467125793,2.97906633041018,0.00289128181872664,0.0497209132204595
"1110025L11Rik",1.51780261986742,-3.93121411565569,4.44139803317593,-0.885129881692811,0.376086584626949,NA
"1110028C15Rik",502.054156440928,-0.406102575713726,0.269793891038495,-1.50523265797661,0.132264271662136,0.491220115498439
"1110031I02Rik",39.9606240815845,-0.166592834967952,0.498529403394373,-0.334168524130491,0.738252394178207,0.943174411879776
"1110032A03Rik",105.166545174863,0.801427863635727,0.403778050390764,1.98482275809725,0.0471641945392069,0.292493158233231
"1110032A04Rik",1.15074272636682,-0.523582898794842,2.96501876306958,-0.1765867067407,0.85983303647083,NA
"1110032F04Rik",2.81950759710952,-0.898610408912556,1.98368306108892,-0.453000999272168,0.650548021966225,NA
"1110034A24Rik",32.8700207238364,0.496810728807299,0.489120681341671,1.01572218832484,0.309761698873878,0.721204374211424
"1110034B05Rik",44.6371896793691,0.125206487134623,0.483204114210044,0.259117179371111,0.795544830136711,0.958155497601584
"1110034G24Rik",54.6441854272147,-0.453886101127023,0.388430936059555,-1.16851171982201,0.242600414627587,0.651472362176567
"1110037F02Rik",371.812086381223,-0.0176870651937552,0.251667785711784,-0.0702794167466903,0.943971265048667,0.991255923348395
"1110038D17Rik",349.087671726243,0.131242455198052,0.247894948546003,0.529427711084222,0.596508779138463,0.896403921862945
"1110038F14Rik",55.2878017659766,-0.0476957918623709,0.439693496011473,-0.108475090705291,0.913618838642168,0.98720080728482
"1110049F12Rik",123.488653478856,0.119433647725108,0.338553716392478,0.352776064601375,0.724256329237822,0.939627814437886
"1110051M20Rik",133.433417503074,-0.62665403777214,0.424454648918611,-1.47637454170587,0.139843373168993,0.506060664909423
"1110054O05Rik",58.6226965628457,0.965356409584769,0.508054056049896,1.90010570349617,0.0574192493828517,0.324802012995804
"1110057K04Rik",183.633863367441,0.69285827495235,0.312537844135978,2.21687801318199,0.0266314286054041,0.210331813087212
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",296.098292329749,-0.770765801757994,0.389368582282492,-1.97952746274427,0.0477566507837025,0.294059668003427
"1110059E24Rik",117.167495392311,-0.0393829414698983,0.330082352120954,-0.119312472226528,0.905027802675791,0.985827430450644
"1110059G10Rik",75.3048178366587,-0.367829560858119,0.410407023323711,-0.896255521845666,0.370116308342127,0.765379326704577
"1110059M19Rik",12.0139478890925,4.88360867997471,1.48776600535366,3.28251127018716,0.00102886872796544,0.0245144429409004
"1110065P20Rik",42.6626308507325,0.299535365404042,0.487426089752243,0.614524687335252,0.538868664574804,0.872110715806427
"1110067D22Rik",761.084034829849,-0.672844487235366,0.296356972922202,-2.27038520673511,0.0231842212578347,0.192562372923787
"1190002H23Rik",524.587213053055,1.07955794713923,0.525445708390399,2.05455659814265,0.0399218513950817,0.266641794617552
"1190002N15Rik",162.064558011356,0.236218374208018,0.277963316269502,0.849818520581292,0.395425991098386,0.784906851638616
"1190003J15Rik",25.5802588755115,-3.10964057702547,1.72437002836678,-1.80334877425974,0.0713334571623872,0.362782522511844
"1190005F20Rik",166.302829497851,-0.387121574735684,0.257368796802839,-1.50415116185294,0.132542449467881,0.491390810187442
"1190005I06Rik",18.6138005485909,0.66240076751211,1.12309223596653,0.58980086078331,0.555324165537376,0.878647614851926
"1190007I07Rik",122.290477463378,-0.324233121822038,0.466449626414928,-0.695108546477037,0.486987279173009,0.8413795366239
"1200009I06Rik",26.6332627587962,0.153298574674775,0.720332607894887,0.212816375372452,0.831470190616301,0.969207448807944
"1200011I18Rik",197.002671018089,0.146022957571906,0.276895492339802,0.527357655186056,0.597945243393449,0.896492015651757
"1200011M11Rik",89.7800264284219,-0.212398579028854,0.328826844081894,-0.645928344511789,0.51832576209689,0.858598555972759
"1200014J11Rik",121.407400035873,0.430687517039264,0.339585489082823,1.26827420748306,0.204700044562647,0.602437041109407
"1200016B10Rik",160.072685534455,-0.240790395907549,0.33181881018245,-0.725668312098253,0.468042132118502,0.830014005573786
"1300001I01Rik",1470.90563235854,0.00698647942752366,0.239870904907706,0.0291259977120269,0.976764101414775,0.995688730000239
"1300002K09Rik",51.1229593865663,-3.6615112906181,1.23083785362278,-2.97481205980219,0.00293168100718071,0.0501718032583176
"1300010F03Rik",948.105012840093,-0.235266685352011,0.290910716730744,-0.808724711127657,0.41867351095422,0.801021419206323
"1300014I06Rik",95.2566138932603,0.474035374760323,0.615844334703556,0.769732460051785,0.441458610922064,0.814220489187988
"1300017J02Rik",102.536894281213,-6.21574992468784,1.32498158784846,-4.69119720733714,2.71611012607268e-06,0.000436830756980758
